Date,Price,Volume,Daily_Return,Cum_Return
2020-04-27,7699.27,82965485.6952,0.019835698163591875,100120.5461638489
2020-04-28,7790.66,118631651.8972,0.01186995650236966,101308.97269180728
2020-04-29,7765.33,102426644.0325,-0.0032513291556812707,100979.5838751623
2020-04-30,8777.63,471328360.4002,0.13036149139830489,114143.43302990867
2020-05-01,8628.77,479861000.0475,-0.01695901968982505,112207.67230169023
2020-05-02,8824.66,209464777.158,0.022701960997917325,114755.00650195028
2020-05-03,8973.82,111964108.685,0.016902634209136735,116694.66840051985
2020-05-04,8903.95,175862717.8055,-0.007785981889540827,115786.08582574743
2020-05-05,8885.93,186639007.4084,-0.002023820888482075,115551.75552665771
2020-05-06,9030.96,182897440.2792,0.016321307955385445,117437.71131339371
2020-05-07,9170.79,286155701.8305,0.015483403757740266,119256.04681404392
2020-05-08,10002.48,500733651.156,0.09068902460965722,130071.26137841318
2020-05-09,9821.8,336643471.834,-0.01806352024697877,127721.71651495415
2020-05-10,9527.39,206048387.1605,-0.02997515730314193,123893.2379713911
2020-05-11,8754.46,536864808.2512,-0.08112715024786432,113842.13263979166
2020-05-12,8617.25,524377414.035,-0.015673154026633163,112057.8673602078
2020-05-13,8814.53,217646788.1446,0.02289361455220651,114623.27698309468
2020-05-14,9305.93,235919563.5729,0.055748860120732324,121013.39401820517
2020-05-15,9790.31,332519067.871,0.0520506816621229,127312.22366709982
2020-05-16,9303.59,303595865.3108,-0.04971446256553669,120982.96488946656
2020-05-17,9385.7,116707143.649,0.008825625376870816,122050.7152145641
2020-05-18,9669.4,176082868.208,0.03022683443962615,125739.9219765927
2020-05-19,9719.37,230169746.6235,0.005167849090946808,126389.72691807516
2020-05-20,9785.74,228306109.2126,0.006828631896923287,127252.79583875135
2020-05-21,9510.67,231513104.0482,-0.02810926920192036,123675.81274382288
2020-05-22,9057.57,302921371.08,-0.04764122822051442,117783.7451235368
2020-05-23,9167.26,137706362.7804,0.0121103121477395,119210.14304291263
2020-05-24,9178.32,69573042.348,0.0012064673632032896,119353.9661898567
2020-05-25,8730.73,151515271.1025,-0.04876600510768858,113533.55006501926
2020-05-26,8899.66,151521072.3334,0.0193488975148699,115730.29908972666
2020-05-27,8842.85,120113138.978,-0.006383389927255623,114991.54746423902
2020-05-28,9197.54,148428061.012,0.0401103716561968,119603.90117035084
2020-05-29,9569.21,193513827.6855,0.04040971825074946,124437.0611183352
2020-05-30,9425.98,144086661.3976,-0.014967797759689594,122574.51235370582
2020-05-31,9698.1,132752538.831,0.028869146762458664,126113.13394018175
2020-06-01,9450.84,99233158.4412,-0.025495715655643902,122897.78933680075
2020-06-02,10204.23,280975717.9806,0.07971672359282334,132694.79843953153
2020-06-03,9525.57,429398121.4779,-0.0665077129778533,123869.57087126106
2020-06-04,9658.04,128440438.9324,0.01390677933184059,125592.19765929748
2020-06-05,9794.56,183077760.7168,0.014135373222724068,127367.49024707379
2020-06-06,9623.75,139993515.4125,-0.017439272412441142,125146.29388816612
2020-06-07,9670.43,74040583.5477,0.004850500064943475,125753.3159947981
2020-06-08,9753.85,129391452.868,0.008626296865806404,126838.1014304288
2020-06-09,9782.59,111353754.5815,0.002946528806573756,127211.83355006468
2020-06-10,9775.15,153220784.178,-0.0007605347867998269,127115.08452535726
2020-06-11,9892.13,158586968.0719,0.011967079789056978,128636.28088426494
2020-06-12,9286.42,321867038.6074,-0.06123150423619572,120759.6879063716
2020-06-13,9459.97,132333533.7363,0.018688579667945238,123016.51495448603
2020-06-14,9473.5,51803750.58,0.0014302370937750997,123192.45773732087
2020-06-15,9330.07,63632383.6098,-0.015140127724705743,121327.30819245742
2020-06-16,9426.7,244968165.021,0.01035683547926225,122583.87516254844
2020-06-17,9526.0,138860025.7,0.010533909003150654,123875.1625487643
2020-06-18,9454.81,124106956.1473,-0.007473231156833959,122949.41482444701
2020-06-19,9380.03,74041735.8065,-0.007909201771373442,121976.98309492817
2020-06-20,9300.15,109732841.856,-0.00851596423465606,120938.23146944052
2020-06-21,9357.43,57461731.8468,0.006159040445584241,121683.09492847824
2020-06-22,9284.78,36882860.072,-0.007763883886921952,120738.36150845223
2020-06-23,9691.9,134494787.057,0.043848104101551044,126032.50975292554
2020-06-24,9621.49,102289235.2817,-0.007264829393617389,125116.90507152112
2020-06-25,9276.58,178365905.779,-0.03584787803136524,120631.72951885533
2020-06-26,9240.85,166531113.6115,-0.0038516349775455927,120167.10013003869
2020-06-27,9154.45,141780368.2755,-0.009349789250988727,119043.56306892037
2020-06-28,9004.23,92221683.8292,-0.01640950575949418,117090.1170351102
2020-06-29,9127.47,59501520.5565,0.013686900490103016,118692.71781534428
2020-06-30,9185.35,100083941.014,0.006341297205030738,119445.38361508423
2020-07-01,9133.97,63158022.9811,-0.005593689951934433,118777.24317295158
2020-07-02,9236.38,98873138.805,0.01121199215675106,120108.97269180723
2020-07-03,9087.98,107207537.5074,-0.016066900668876727,118179.19375812713
2020-07-04,9072.42,57803290.9944,-0.0017121516552632832,117976.85305591648
2020-07-05,9131.31,38839661.8326,0.006491101602438931,118742.65279583844
2020-07-06,9089.09,50720848.7269,-0.004623652028022174,118193.62808842622
2020-07-07,9348.91,113743420.0259,0.02858592004260041,121572.30169050682
2020-07-08,9256.23,95242533.9588,-0.009913455151456141,120367.10013003869
2020-07-09,9440.07,121129125.3966,0.01986121779601424,122757.73732119604
2020-07-10,9238.04,98869845.9588,-0.021401324354586193,120130.55916775003
2020-07-11,9287.4,79818144.576,0.005343124732085869,120772.43172951855
2020-07-12,9235.96,30014745.7292,-0.005538686823007621,120103.51105331567
2020-07-13,9295.9,42610639.379,0.006489850540712716,120882.96488946653
2020-07-14,9238.13,78223034.3433,-0.006214567712647612,120131.72951885534
2020-07-15,9254.52,88249714.542,0.0017741685817369568,120344.86345903741
2020-07-16,9193.51,83393685.6643,-0.0065924542817996645,119551.49544863429
2020-07-17,9131.0,88531436.7,-0.006799361723650699,118738.62158647565
2020-07-18,9154.19,71682525.5883,0.0025396999233382456,119040.18205461612
2020-07-19,9174.71,29934693.3054,0.0022415964711239855,119307.0221066317
2020-07-20,9214.66,32799397.9768,0.00435436106427356,119826.52795838725
2020-07-21,9163.87,59994848.8643,-0.005511869130277125,119166.05981794512
2020-07-22,9392.66,114760459.146,0.0249665261510692,122141.22236670973
2020-07-23,9537.4,103269918.086,0.015409905181279937,124023.40702210636
2020-07-24,9613.11,168395155.0164,0.007938222156982144,125007.93237971366
2020-07-25,9551.28,128787740.2896,-0.006431841516429171,124203.90117035084
2020-07-26,9707.5,83145125.8,0.0163559229757686,126235.37061118308
2020-07-27,9938.83,169823595.5504,0.02383002832861192,129243.5630689204
2020-07-28,11042.4,569642411.592,0.11103620848731688,143594.27828348472
2020-07-29,10934.94,352662968.6388,-0.009731580091284386,142196.8790637188
2020-07-30,11102.67,253835681.0886,0.015338904465868053,144378.02340702177
2020-07-31,11114.93,201165672.4417,0.001104238890284881,144537.45123537027
2020-08-01,11343.88,222815243.1332,0.020598420322935018,147514.69440832216
2020-08-02,11823.69,240815458.968,0.04229681555164566,153754.09622886835
2020-08-03,11077.77,289592847.786,-0.06308690434204556,144054.22626788006
2020-08-04,11242.57,159671026.4652,0.01487664033465208,146197.2691807539
2020-08-05,11194.25,122455803.7725,-0.004297949668091827,145568.92067620254
2020-08-06,11750.28,182136390.168,0.04967103646961624,152799.47984395287
2020-08-07,11772.94,203809369.9392,0.0019284646833948038,153094.14824447304
2020-08-08,11605.6,215793133.728,-0.014213951655236534,150918.07542262648
2020-08-09,11767.6,86008564.668,0.013958778520714032,153024.70741222333
2020-08-10,11684.06,59683346.886,-0.0070991536082124496,151938.3615084522
2020-08-11,11893.03,218397180.6838,0.017885050230827426,154655.78673602047
2020-08-12,11392.43,249861736.7918,-0.04209188070659875,148146.03381014272
2020-08-13,11573.11,141688775.6123,0.015859654173868032,150495.57867360173
2020-08-14,11777.43,161732026.4091,0.017654718567437833,153152.53576072786
2020-08-15,11774.38,131449767.039,-0.0002589699110927546,153112.87386215827
2020-08-16,11873.98,101333020.2792,0.00845904412801346,154408.06241872523
2020-08-17,11914.01,63773670.1483,0.0033712369399307995,154928.60858257438
2020-08-18,12293.72,253521339.7144,0.03187088142447414,159866.31989596837
2020-08-19,11969.53,217771115.2187,-0.026370374467614255,155650.58517555226
2020-08-20,11734.0,208815095.82,-0.019677464361591568,152587.77633289946
2020-08-21,11865.82,96746302.15519999,0.011234020794272936,154301.95058517513
2020-08-22,11522.8,153928936.99199998,-0.028908242329649392,149841.3524057213
2020-08-23,11683.44,85029155.46000001,0.01394105599333506,151930.2990897265
2020-08-24,11653.02,39027595.4028,-0.002603685215998075,151534.72041612442
2020-08-25,11763.93,75749356.9416,0.009517704423402717,152976.98309492806
2020-08-26,11337.4,168869325.88599998,-0.03625744117824581,147430.4291287382
2020-08-27,11467.37,104337127.35570002,0.011463827685360028,149120.54616384875
2020-08-28,11302.01,152064701.8666,-0.014420045747194021,146970.2210663195
2020-08-29,11534.75,125753228.67,0.020592797210407632,149996.749024707
2020-08-30,11481.64,48056174.58719999,-0.004604347731853808,149306.11183354966
2020-08-31,11707.78,54121905.8394,0.01969579258712173,152246.81404421286
2020-09-01,11659.57,102290923.35409999,-0.004117774676326458,151619.89596879022
2020-09-02,11923.25,176627448.525,0.022614899177242354,155048.7646293884
2020-09-03,11397.44,265432700.672,-0.04409955339357974,148211.1833550061
2020-09-04,10187.51,361418115.39089996,-0.10615804952691132,132477.37321196322
2020-09-05,10467.89,310980390.15669996,0.027521936174786488,136123.40702210623
2020-09-06,10159.62,222072428.23080003,-0.02944910578922766,132114.69440832213
2020-09-07,10254.93,89153592.5889,0.009381256385573522,133354.0962288683
2020-09-08,10367.74,153205856.4958,0.011000562656205304,134821.0663198956
2020-09-09,10121.52,194156867.12160003,-0.02374866653677654,131619.24577373176
2020-09-10,10227.83,113383268.7008,0.010503363131229237,133001.69050715177
2020-09-11,10352.66,147055601.2892,0.012204934966654646,134624.9674902467
2020-09-12,10395.44,101653161.4472,0.004132271319641667,135181.27438231432
2020-09-13,10446.44,57857607.940000005,0.004905997244945892,135844.47334200222
2020-09-14,10330.77,81937985.7165,-0.01107267164699166,134340.31209362773
2020-09-15,10674.64,143525658.62719998,0.033285999010722156,138811.96358907633
2020-09-16,10785.62,135273030.3276,0.010396603538854743,140255.1365409619
2020-09-17,10948.43,154480376.5826,0.015095098844572608,142372.30169050675
2020-09-18,10943.89,117116914.34619999,-0.0004146713273045499,142313.26397919335
2020-09-19,10931.79,88269394.26240002,-0.0011056397679434227,142155.91677503212
2020-09-20,11081.43,54811966.3947,0.013688517616968543,144101.82054616345
2020-09-21,10919.65,69233310.9125,-0.014599198839860938,141998.04941482405
2020-09-22,10430.46,193630537.917,-0.04479905491476377,135636.6710013
2020-09-23,10532.22,99403513.6488,0.009756041440166507,136959.94798439494
2020-09-24,10234.48,124490884.2376,-0.028269443669046046,133088.16644993462
2020-09-25,10732.43,124807106.4971,0.04865415731917988,139563.45903771094
2020-09-26,10692.84,129716552.8944,-0.0036888197733412342,139048.63459037672
2020-09-27,10732.4,48519033.92,0.0036996719300017578,139563.0689206758
2020-09-28,10774.24,50063044.872,0.003898475643844712,140107.15214564328
2020-09-29,10692.33,109557462.41880001,-0.007602392372919042,139042.00260077984
2020-09-30,10840.8,89865245.23200001,0.01388565448316692,140972.69180754188
2020-10-01,10777.92,89894642.8896,-0.005800309940225734,140155.0065019502
2020-10-02,10619.24,183013787.4308,-0.014722692319111719,138091.5474642389
2020-10-03,10575.06,150343724.50919998,-0.004160373058712308,137517.03511053277
2020-10-04,10551.77,31477196.1224,-0.0022023515705820174,137214.17425227532
2020-10-05,10673.46,31512003.100199997,0.011532662292676799,138796.61898569533
2020-10-06,10788.56,78412225.0504,0.010783757094700253,140293.36801040272
2020-10-07,10603.74,103826838.3222,-0.017131109249056364,137889.98699609845
2020-10-08,10670.8,102699834.10399999,0.006324183731400312,138762.0286085822
2020-10-09,10923.3,142856446.66199997,0.02366270570154061,142045.51365409582
2020-10-10,11063.19,120551930.57730001,0.012806569443300164,143864.62938881625
2020-10-11,11302.67,97927463.147,0.021646559446235614,146978.80364109192
2020-10-12,11376.61,60215827.8995,0.006541817110470305,147940.31209362767
2020-10-13,11540.04,166313556.27480003,0.014365439265299651,150065.53966189816
2020-10-14,11428.24,117568933.25919999,-0.00968800801383718,148611.70351105288
2020-10-15,11431.32,93932070.9456,0.00026950781572665505,148651.75552665757
2020-10-16,11503.73,111854678.0582,0.006334351588442866,149593.36801040266
2020-10-17,11327.57,109053461.5582,-0.0153132940359344,147302.60078023362
2020-10-18,11366.51,34142836.4031,0.0034376304891516885,147808.97269180708
2020-10-19,11508.2,29716243.876,0.012465567707238279,149651.49544863414
2020-10-20,11758.16,139587584.348,0.02172016475208971,152901.95058517507
2020-10-21,11925.46,167903083.01479998,0.014228416691046908,155077.5032509748
2020-10-22,12831.56,486931525.61759996,0.07598029761535408,166860.33810142992
2020-10-23,12990.25,234841376.76999998,0.012367163462587705,168923.92717815295
2020-10-24,12944.52,151273932.4116,-0.0035203325571101507,168329.2587776328
2020-10-25,13128.46,69928610.9054,0.014209874139790246,170721.19635890712
2020-10-26,13036.77,111062981.3517,-0.006984063629702053,169528.86866059765
2020-10-27,13076.37,176006371.0356,0.0030375622182488016,170043.82314694356
2020-10-28,13651.47,325461283.4025,0.04398009539344616,177522.36671001243
2020-10-29,13289.0,310741338.15,-0.02655171933864997,172808.84265279528
2020-10-30,13458.66,228409072.2456,0.012766950109112774,175015.08452535703
2020-10-31,13564.72,265607933.7288,0.007880427917786648,176394.27828348445
2020-11-01,13810.32,194274881.2584,0.0181057920841714,179588.0364109227
2020-11-02,13758.88,81876480.6928,-0.0037247507660937984,178919.11573471985
2020-11-03,13575.17,202098850.1063,-0.013352104241042828,176530.16905071467
2020-11-04,14023.31,213888432.2785,0.03301174128942774,182357.7373211958
2020-11-05,14155.59,303936796.2285,0.009432865707168947,184077.89336800983
2020-11-06,15591.39,575483038.2308999,0.10142989447984863,202748.89466839988
2020-11-07,15595.77,418654253.4993,0.0002809242793619937,202805.85175552603
2020-11-08,14839.84,320513832.288,-0.048470194161622016,192975.81274382255
2020-11-09,15490.6,168415197.354,0.04385222482183093,201438.23146944022
2020-11-10,15328.53,392305674.1401,-0.010462474016500356,199330.68920676142
2020-11-11,15317.04,230269180.3512,-0.0007495826409968931,199181.2743823141
2020-11-12,15708.65,298105721.52049994,0.02556695027237632,204273.73211963527
2020-11-13,16295.57,478495947.4292,0.037362854223628394,211905.9817945377
2020-11-14,16339.33,264263990.3617,0.0026853924103298343,212475.03250975226
2020-11-15,16091.07,163501040.4486,-0.015194013463220357,209246.6840052009
2020-11-16,15968.16,97292561.7456,-0.007638398192289286,207648.37451235304
2020-11-17,16725.15,293272996.4775,0.047406213364595606,217492.1976592971
2020-11-18,17679.72,424743957.97920007,0.057073927588093376,229905.3315994791
2020-11-19,17798.45,633847834.5785,0.0067156040932774275,231449.28478543487
2020-11-20,17820.57,358043942.4177,0.0012428048509840472,231736.931079323
2020-11-21,18687.45,374130037.1055,0.048644908664537745,243009.75292587694
2020-11-22,18699.75,256287553.65,0.000658195740991907,243169.70091027225
2020-11-23,18422.28,276025442.5872,-0.014838166285645604,239561.50845253494
2020-11-24,18398.91,344268444.6285,-0.001268572619675723,239257.60728218383
2020-11-25,19172.52,523228040.5104,0.04204651253797098,249317.55526657912
2020-11-26,18739.8,357330319.00200003,-0.022569803030587643,243690.50715214477
2020-11-27,17151.44,867494794.0976,-0.08475864203460015,223035.63068920595
2020-11-28,17138.87,334361872.05259997,-0.0007328830698762889,222872.17165149466
2020-11-29,17732.42,203020072.4978,0.03463180478059513,230590.6371911565
2020-11-30,18191.6,192293943.96799996,0.02589494270945525,236561.7685305583
